labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
0,-1.6775e-05,3.179e-05,2.7219e-05,-0.000103583,1.186383101,-0.318546807,1.436353464,-0.474982252,16.783865776,-7.218375862
0,6.8271e-05,1.2991e-05,-8.56e-06,-7.6902e-05,-0.657881185,0.078775153,-0.301731094,-0.915424835,-0.183015063,-4.898197028
0,2.6941e-05,4.6459e-05,-5.8762e-05,-8.6069e-05,-0.553042464,-0.967867799,-0.047526579,-1.899411954,3.550577788,-20.313061946
0,-6.537e-06,9.6375e-05,-0.000193102,6.5661e-05,-1.748478987,-1.241701675,-1.378409347,-2.464959906,-13.858783395,-26.110471193
0,9.8437e-05,2.1212e-05,0.000329681,0.0007245,1.630847427,2.982642089,2.752529083,3.008113299,17.170089235,24.864331581
0,-3.2434e-05,-0.000149379,-0.000122311,1.7364e-05,-1.800334505,-1.022701729,-1.30551496,-2.397825672,-8.938125264,-23.936817669
0,0.000103542,1.46e-07,-4.0272e-05,-4.3255e-05,-0.978975947,0.458200892,-0.683106474,-0.605146088,-4.361441629,-2.382473037
0,-4.7503e-05,8.9538e-05,0.000243667,6.0001e-05,1.976114241,1.472040075,0.669726336,2.710731034,-0.687252552,29.583700448
0,0.000108095,-0.000171563,-0.000164732,1.4419e-05,-2.204731041,-1.069428804,-1.785634461,-2.444331132,-16.974768485,-23.225832737
0,5.6282e-05,-6.693e-06,0.000169799,1.6239e-05,1.34944904,1.126655647,0.145705957,2.397350798,-0.73878588,20.645555105
0,4.0247e-05,0.000124999,-5.3343e-05,-0.000284396,0.65265297,-1.342160583,1.15373911,-1.709079041,15.604357457,-19.687719535
0,9.2302e-05,-7.769e-06,5.7759e-05,-6.666e-05,0.579265463,-0.06930657,-0.949927423,1.901129781,-13.047664669,22.012988199
0,1.9868e-05,1.9705e-05,-5.589e-06,-0.000208533,1.199571963,-0.56476323,1.505010905,-0.780669497,18.598535115,-11.333924237
0,-2.6554e-05,7.3745e-05,9.2976e-05,3.5521e-05,1.573549583,0.834362152,1.669630394,0.788122128,13.881935599,4.967539296
0,1.35e-05,-2.9365e-05,-2.3281e-05,-8.4941e-05,-0.40525616,-0.284149397,0.012907867,-1.1857673,2.249419545,-12.744946434
0,-5.0297e-05,2.7481e-05,0.000115763,0.000132515,1.180022935,1.564800367,0.817323311,2.227294592,1.84726981,16.512903553
0,-8.7894e-05,2.5115e-05,0.000448024,0.000815743,1.665620095,3.198590751,2.937832419,3.288430105,20.147793311,28.927314498
0,1.2563e-05,1.1574e-05,-6.3949e-05,-2.4996e-05,-1.555026365,-0.767586711,-1.073949713,-2.115814879,-4.770354899,-20.76279083
0,1.3435e-05,2.3289e-05,3.522e-06,-9.0578e-05,-0.557351965,0.141482096,-0.242589304,-0.785018315,-0.221427545,-4.399158964
0,-1.909e-05,7.06e-05,-0.000168321,4.829e-06,-1.655203929,-1.561005956,-1.307574166,-2.647649306,-15.149157727,-28.187904137
0,4.1768e-05,-3.486e-05,-7.7368e-05,2.562e-06,-1.617458499,-0.966418942,-0.868907838,-2.213846985,-6.495104508,-22.638510213
0,5.5828e-05,-1.1976e-05,1.6907e-05,-5.8008e-05,0.154068819,0.653966727,0.33378941,0.182426732,1.386874526,2.19628242
0,-4.2918e-05,1.6376e-05,-5.279e-05,-4.7494e-05,-0.396981717,-0.824573331,-1.776416075,1.140815397,-18.775509547,16.4777617
0,-1.755e-06,1.6009e-05,1.0534e-05,-7.6152e-05,0.228384327,0.328304351,-0.937951979,1.682186939,-9.496463444,14.153589009
0,-9.002e-06,-2.1746e-05,-9.0258e-05,1.6917e-05,-1.470214244,-0.898396275,-0.906859232,-2.240916363,-7.654237001,-22.292734524
0,-5.3739e-05,-3.9555e-05,-0.000127181,-0.000124182,0.047529095,-1.239965127,0.515615213,-1.844398012,12.070806191,-25.649224089
0,5.374e-06,3.1036e-05,-0.000113039,2.2449e-05,-1.727229671,0.212686178,-1.356555045,-1.010425355,-9.647647464,-4.638255559
0,5.747e-06,-1.1425e-05,6.8847e-05,-3.706e-05,0.661595931,0.531097696,-0.448219069,1.847191753,-6.434442913,15.546730904
0,-1.164e-06,6.7802e-05,5.9031e-05,-0.000189555,2.290654223,-0.024073581,2.604287063,-0.157753282,31.681932608,-1.387598261
0,8.741e-05,-3.5585e-05,0.000152872,0.000154758,2.20510959,1.114216416,2.463459284,1.065207488,23.421239513,5.729644112
0,-6.633e-06,-2.3159e-05,1.476e-06,-9.1813e-05,-0.786486802,-0.238033583,-0.317679117,-1.361458117,-0.954680179,-16.639354358
0,2.816e-05,-2.441e-05,-0.000251193,-0.000278984,-2.49543459,-1.932779354,-3.344909142,-0.93928386,-31.388865256,1.527263028
0,-4.0436e-05,-7.1729e-05,-0.000125173,6.7283e-05,-1.865393404,-0.202029205,-1.358477017,-1.550849859,-9.280227559,-12.642923378
0,1.3718e-05,-5.271e-05,2.219e-06,-0.000159576,1.092916838,-0.416925773,1.269219298,-0.612618151,10.72671982,-9.519367226
0,-2.181e-06,-1.9257e-05,-5.4286e-05,-0.000167081,-0.41194292,-1.631994706,0.12301139,-2.435493943,0.380537511,-28.979478567
0,-3.4625e-05,6.51e-06,-0.000157351,-0.000103937,-1.671600531,-1.586548844,-2.798516514,0.182374614,-28.434959313,6.907782786
0,8.0413e-05,-4.2865e-05,6.2427e-05,-0.000159024,2.144592869,0.011742421,2.270487554,-0.062781842,28.622016156,-5.668612521
0,-1.2202e-05,0.000146547,0.000175987,6.5142e-05,1.560366415,1.488441231,0.592051877,2.596097615,0.949599946,23.758730598
0,-4.449e-06,1.1843e-05,8.4999e-05,-3.8112e-05,1.579925013,0.518391504,1.687281133,0.481008142,12.740430229,4.183585752
0,0.000183224,-0.000143874,-0.000205936,1.4723e-05,-2.714422767,-1.011195824,-2.558691821,-1.885989537,-19.846029598,-11.851421308
0,1.6018e-05,4.072e-06,1.555e-06,-0.000221646,0.51705835,-0.982317386,0.938969213,-1.513274697,14.667798396,-13.033649379
0,6.5898e-05,8.6517e-05,-3.1987e-05,-0.000168124,0.234611222,-0.890987015,0.65319013,-1.568386738,9.488363498,-16.249355984
0,-4.804e-05,4.4226e-05,2.4069e-05,-0.000139626,1.305627263,-0.163916666,1.403074989,-0.322109865,8.879727615,-7.372012749
0,7.6861e-05,-3.0825e-05,-2.623e-06,-7.8619e-05,-0.129923956,0.5105397,0.105861298,-0.13333038,-0.329914557,-1.057077432
0,-6.8562e-05,4.8405e-05,-0.000353563,-0.000330026,-3.132835816,-2.01295653,-3.557399368,-2.041510342,-26.744841935,-14.795790476
0,5.437e-06,4.6573e-05,0.000204394,0.000129877,2.011873332,1.604885152,2.404324965,1.586735714,17.969366011,13.503877353
0,1.7832e-05,-2.2978e-05,-2.8642e-05,-6.1797e-05,-0.114790307,-1.295881371,-1.771040907,1.251694257,-22.634014083,18.782057215
0,8.298e-06,2.6233e-05,0.00024554,0.000132096,2.463401754,1.529535841,3.077300031,1.362932885,30.701259158,17.444098239
0,2.9075e-05,-2.184e-05,0.000324684,0.000352554,1.886048703,2.395810033,1.883713776,3.05756871,9.622868229,30.497848536
0,-4.262e-06,-2.2438e-05,-1.6829e-05,-0.000112404,0.428567524,-0.153064966,0.623354778,-0.538156508,5.795801885,-7.76901633
0,5.9696e-05,-0.0001355,-2.248e-06,-0.000245299,0.752570553,-1.082182973,1.184063935,-1.491998966,15.890584642,-13.580194434
0,3.0259e-05,-2.5611e-05,2.2558e-05,-6.1611e-05,0.211271525,-0.159549575,-1.238814238,1.644437992,-13.813250493,18.604792704
0,-4.1596e-05,4.598e-06,-4.2264e-05,-2.9822e-05,-1.578324595,-1.244391024,-1.062291088,-2.485015458,-6.238350534,-27.714730406
0,-2.9863e-05,2.635e-05,-0.000265854,-9.11e-05,-3.055982957,-1.401809156,-2.927160986,-2.017479869,-22.495085394,-13.167443521
0,-7.2658e-05,3.4323e-05,3.9211e-05,-8.0995e-05,1.445061844,0.210116664,1.544533099,0.116013491,11.235373329,0.05307838
0,4.1292e-05,-4.609e-06,-0.000112005,-2.8455e-05,-0.776185805,-0.891609481,-2.029440108,0.75732326,-21.292586767,13.250665088
0,8.859e-05,9.6712e-05,-0.000187103,1.6483e-05,-2.372002454,-1.237145303,-1.927731464,-2.52523707,-17.195618711,-24.486278498
0,1.8006e-05,8.496e-06,1.1423e-05,-7.1435e-05,0.292723494,0.235429627,-0.945799008,1.726714034,-7.768356325,17.485690927
0,-0.000126442,2.8321e-05,-0.000264653,-0.000106377,-3.084976229,-1.447566932,-2.955014574,-2.081593829,-23.215825012,-14.722853035
0,-2.2833e-05,-2.6754e-05,-0.000226481,2.9525e-05,-2.762589956,-0.819916109,-2.4900431,-1.631509547,-18.004728106,-8.664391979
0,-6.638e-06,1.1364e-05,-0.000110711,4.1953e-05,-1.410911538,0.177564941,-1.059272099,-1.015121602,-6.368670736,-7.69867516
0,-3.7669e-05,-1.4941e-05,0.000301307,0.000517182,1.722334044,2.481003019,1.944215939,3.020019987,8.451141214,27.310447463
0,-6.513e-05,-8.4479e-05,-4.9664e-05,-9.2904e-05,-0.333822003,-0.809267044,0.104686958,-1.565433929,4.897567017,-16.033471296
0,5.6098e-05,-5.33e-06,-4.0313e-05,-4.4919e-05,-0.790697862,-0.444487622,-0.324230061,-1.501809081,0.92200036,-14.04849989
0,1.9213e-05,4.7457e-05,-0.00024402,9.6115e-05,-2.657752145,-0.79153058,-2.133520638,-2.031589866,-17.475099681,-15.415677878
0,-1.7678e-05,-1.9348e-05,5.7728e-05,8.1378e-05,0.990185905,1.096277087,1.206480382,0.931692626,4.86119479,8.775305729
0,-3.6843e-05,-4.8223e-05,-3.9325e-05,-2.9924e-05,-0.704510101,-0.13014038,-0.299748101,-1.168384293,0.36524256,-11.328950078
0,-1.6352e-05,-3.0503e-05,5.42e-06,-0.000128739,-0.428783839,-0.575655051,0.000974788,-1.570793939,-0.550932318,-19.725849976
0,-2.9632e-05,-5.7089e-05,0.000312133,0.000546361,1.77166689,2.745547119,2.751657714,2.752665255,19.603198479,21.94515334
0,2.2526e-05,1.2116e-05,0.000249408,5.47e-06,2.092003637,1.080457183,0.487108549,2.546155371,-2.025983003,31.422353599
0,-0.000178391,-5.6408e-05,-0.000159141,-0.000125584,-1.923026344,-1.625699719,-2.903522974,-0.038166033,-26.602468259,4.977017487
0,-4.308e-06,1.8962e-05,0.000154354,-0.000106704,1.650258634,0.18112845,-0.208390085,2.278212323,-5.442003674,29.956972349
0,-6.2e-07,-4.6336e-05,-7.1185e-05,-4.635e-06,-1.472880404,-0.955056923,-0.771239227,-2.22968645,-6.218978984,-22.801964217
0,-6.458e-06,3.1906e-05,-0.000220067,0.000109535,-2.115255689,-0.752703189,-1.633825291,-2.114782779,-15.790358722,-16.38096782
0,0.000132041,-9.9342e-05,-0.000319779,-0.000260613,-3.080026682,-1.883887541,-3.224376693,-2.245204156,-26.417388109,-18.572575839
0,-1.6151e-05,2.1693e-05,-0.000213531,-4.6091e-05,-2.336068157,-1.086580406,-2.763815935,-0.634078047,-22.050839394,1.296390481
0,1.8315e-05,5.0443e-05,9.7413e-05,-1.935e-06,1.017695536,1.12101939,0.098044284,2.201562105,-1.70231024,17.972578763
0,0.000130713,0.000228815,-9.408e-06,-0.000112121,0.232031082,-0.511125084,0.541352737,-1.080937868,6.706836891,-12.822663361
0,3.7397e-05,1.503e-05,0.000504613,0.000889901,1.641697063,3.223885253,2.968650652,3.297719108,22.90427344,30.117647606
0,-2.4057e-05,-2.7448e-05,2.3558e-05,3.584e-05,0.992556015,0.899093515,1.124299468,0.728517305,4.018753139,8.608224412
0,-6.13e-07,-4.1926e-05,2.0393e-05,-0.000214429,1.754620467,-0.291374368,1.944410239,-0.391146981,27.170259409,-8.400723239
0,1.0282e-05,-7.0805e-05,-0.000357649,-0.000337178,-3.252152077,-1.981669562,-3.380002894,-2.205766553,-26.75148145,-17.53223141
0,-5.1787e-05,-2.7922e-05,2.3398e-05,-9.1241e-05,0.647144444,0.347852276,0.801400156,0.048679122,6.754395475,1.590930822
0,1.0633e-05,8.989e-06,0.000325213,0.00057917,1.748665891,2.696935783,2.736902074,2.700298448,18.953081293,21.872903678
0,-4.123e-05,-4.2612e-05,-0.000158105,-0.000107198,-1.758075337,-1.421845086,-2.779587376,0.131413418,-24.556063292,5.084386836
0,5.0065e-05,2.8678e-05,4.6901e-05,6.454e-06,1.456106542,0.399752218,1.515952907,0.387920508,15.267428937,0.496015613
0,0.000156187,7.1262e-05,-0.000250286,-3.8052e-05,-2.898477743,-1.368023477,-2.687411628,-2.205755355,-21.672837666,-18.763043334
0,-2.831e-06,0.000101314,0.000108926,9.4219e-05,1.924087757,0.852504503,2.076645306,0.855266479,20.675436393,4.456863034
0,1.8021e-05,-1.3105e-05,-3.7e-07,-6.4397e-05,0.045055176,-1.095171402,-1.629198234,1.423178561,-18.166407234,22.766012557
0,-7.7362e-05,-4.3255e-05,3.3778e-05,-5.775e-06,1.343223505,0.222844642,1.41998311,0.176860162,16.208892021,-1.582550102
0,-0.000105361,-2.9439e-05,-9.7132e-05,5.7569e-05,-1.747974179,0.062109587,-1.271952684,-1.246462183,-9.591145195,-8.805832042
0,-5.8024e-05,-5.494e-06,0.000104025,9.2866e-05,1.968512701,1.04790149,2.180071028,0.908614514,20.595906229,5.091394142
0,-4.2179e-05,0.000139237,-5.1432e-05,-0.000133441,0.166516317,-1.22694396,0.629649549,-1.821299266,10.781829123,-19.180059051
0,2.9645e-05,-8.1316e-05,-5.8182e-05,-1.361e-05,-0.865684664,0.118066001,-0.475479545,-0.967160445,-1.399068032,-9.539744631
0,-6.809e-06,-8.625e-06,-3.8991e-05,-3.2404e-05,-1.170811848,0.404609777,-0.866730838,-0.679052428,-7.473973962,-3.441608671
0,-1.7944e-05,-0.000119151,-0.000184095,-0.000118659,-2.110134964,-1.619319867,-2.995892352,-0.252939056,-27.251668596,3.845712362
0,5.5937e-05,5.1409e-05,-0.000236845,3.4386e-05,-2.766462128,-0.660025871,-2.524640007,-1.448565301,-20.351233446,-5.180889992
0,1.7369e-05,7.7936e-05,-0.000192704,-3.0158e-05,-2.288814976,-1.392318927,-1.965836656,-2.58320092,-19.451984195,-24.646184178
0,-5.762e-06,-5.2337e-05,-0.000209724,-0.000170558,-2.184378337,-1.617267647,-3.044505946,-0.448374052,-28.49164056,4.117945402
0,-6.9422e-05,0.000115948,-8.6608e-05,-5.4205e-05,-1.299834069,-1.189519239,-2.563267967,0.484103467,-27.740717353,8.347630516
0,6.871e-06,-0.00011197,0.000173747,-1.4339e-05,1.813413882,0.947772113,0.237173164,2.480480029,-3.54410494,25.803329293
0,-5.0122e-05,-5.8812e-05,-7.6001e-05,6.872e-06,-1.613205559,0.060201836,-1.116794033,-1.25712877,-9.658542699,-6.922598515
0,5.2993e-05,2.4304e-05,-0.000120273,-6.0747e-05,-1.332396131,-1.294589861,-2.513360236,0.507218526,-23.585727541,9.438784218
0,-0.000122078,-8.8024e-05,0.000111859,-2.4835e-05,2.24424286,0.741742807,2.531812694,0.680097936,28.784615072,-1.248847897
0,1.9324e-05,6.016e-06,-3.3351e-05,-9.2482e-05,-0.258776416,0.307240079,-1.059098661,1.040624376,-10.926033009,10.686134403
0,5.4642e-05,-7.2376e-05,-0.000320635,-0.000299286,-3.077361036,-1.871847091,-3.288843015,-2.222345709,-25.970786356,-17.650907082
0,-1.5705e-05,-3.4395e-05,-0.000138537,-0.000125888,-0.8730308,-0.184653433,-1.80237018,0.757455573,-14.176861748,8.629677531
0,-7.955e-05,8.76e-07,0.000349251,0.000627867,1.740487831,2.899122151,2.851218438,2.940280394,23.709769991,23.828340797
0,2.2946e-05,-0.000146466,0.000128253,7.1516e-05,2.218743494,0.814311591,2.459465105,0.772642475,23.661646332,4.140825879
0,2.6404e-05,-0.000116531,7.492e-06,-0.000143026,1.001665522,-0.668764237,1.295362875,-0.958901574,15.98549838,-9.887645716
0,4.96e-07,-1.3407e-05,0.00011546,2.2119e-05,2.013162784,0.358661358,2.442873725,0.354479871,23.065558625,-0.56950997
0,7.9899e-05,7.9251e-05,9.1746e-05,-4.463e-06,1.927260736,0.48412602,1.999371553,0.481067498,18.558044609,2.539485368
0,3.3681e-05,1.4251e-05,-8.1375e-05,-1.5427e-05,-1.231691868,-1.315719818,-2.42153061,0.519241134,-30.015013421,13.865349725
0,-3.6979e-05,3.325e-06,3.473e-06,-9.7813e-05,0.168973091,0.23469835,0.384370911,-0.291988622,3.15152074,-4.014556292
0,4.3418e-05,1.1683e-05,-0.000152594,-0.000117507,-1.637785602,-1.379581541,-2.712877296,0.243130945,-23.013770118,6.469408597
0,-0.000123857,1.48e-06,7.4235e-05,0.000137107,1.568972768,1.222652686,1.785895267,1.196293473,11.622600553,11.179444477
0,-1.1136e-05,-7.5286e-05,-5.47e-07,-7.546e-05,0.401016339,0.186150541,-0.736809595,1.47154178,-8.541057646,15.837068214
0,3.193e-06,2.5286e-05,-0.000130321,-8.2254e-05,-1.440557732,-1.16795725,-2.577778588,0.393011319,-22.86507833,8.169760626
0,4.3018e-05,3.2014e-05,-7.3316e-05,-3.0367e-05,-0.866293488,-1.260032543,-2.231949986,0.870422343,-26.468932391,14.659430979
0,7.8891e-05,-2.5327e-05,-4.6024e-05,7.585e-06,-1.192221254,0.067705562,-0.832655396,-1.159227576,-6.971680381,-9.897488823
0,-2.377e-06,8.8895e-05,-8.066e-05,-4.1221e-05,-0.608542682,-1.04791708,-0.12367918,-1.945103937,5.849595703,-22.586197526
0,-1.095e-05,2.5666e-05,-0.000117969,3.8373e-05,-1.211872873,-0.399721375,-0.664296347,-1.647810158,-5.336600574,-12.750227532
0,9.2798e-05,-3.2848e-05,0.000176953,0.000175971,2.109539633,1.434174555,2.532155527,1.308753357,22.309983621,10.158974793
0,6.515e-05,7.7485e-05,-0.00013628,-5.4024e-05,-1.597291588,-1.740431617,-2.76942916,0.202473742,-28.666917222,9.324098759
0,2.2539e-05,3.6225e-05,0.000234835,0.000257131,2.342286502,1.71348189,2.792218478,1.596154172,25.069845127,12.904304539
0,-1.5772e-05,8.15e-06,4.6016e-05,-5.8356e-05,0.59309384,0.508010216,-0.630401883,1.964239792,-6.494819754,18.340419482
0,3.454e-05,-3.935e-06,0.000165731,9.2323e-05,2.310330351,1.217389373,2.516297231,1.097794167,21.490750788,9.206162
0,-7.3139e-05,-4.1591e-05,-0.000138091,-0.000125715,-1.911436005,-1.579397874,-2.89675881,-0.045073611,-24.79175428,3.589749712
0,-7.1586e-05,0.000106946,4.0305e-05,-0.000126755,1.841659558,-0.142298012,2.004196519,-0.188799451,25.737258441,-6.647603327
0,3.4897e-05,-1.2747e-05,-3.716e-05,-0.00024157,1.013959442,-0.974586782,1.333332293,-1.171269241,14.520956076,-22.46542061
0,3.151e-06,1.1457e-05,-4.5053e-05,-0.000175177,0.293014265,-1.143671923,0.74660779,-1.677882126,10.702021654,-18.015758895
0,-9.7749e-05,-6.3805e-05,-6.2052e-05,8.491e-06,-1.849267995,-0.652788199,-1.232599377,-2.056845372,-5.728060049,-20.235061028
0,9.421e-06,4.769e-05,0.00016313,0.000288193,1.686253853,1.668659952,2.101739238,1.66860047,9.617400597,15.85623538
0,3.5841e-05,1.1736e-05,-0.000110526,-2.6673e-05,-0.957374143,-1.313820167,-2.357206345,0.727101373,-23.808455235,11.841510383
0,4.8295e-05,-4.4808e-05,0.000116828,-9.3225e-05,2.334800511,0.236259058,2.693469868,0.116538767,31.062980883,2.109114624
0,-6.0908e-05,-2.622e-05,8.6469e-05,4.6639e-05,1.153853104,1.123319378,1.397291313,0.993750695,9.333625016,8.250073307
0,9.7444e-05,9.0242e-05,-0.000233202,-6.5607e-05,-2.699077492,-1.348066215,-2.503059552,-2.391354447,-21.092458518,-22.153230664
0,9.115e-06,4.076e-06,-4.1338e-05,-7.8295e-05,-0.588679928,-0.555913339,-1.463486158,0.573185456,-17.082525365,13.009453724
0,4.0115e-05,-1.7103e-05,3.8545e-05,-4.5529e-05,0.681698832,0.776157861,-0.388874897,2.025924247,-4.711476807,17.740194559
0,1.52e-05,6.3163e-05,-8.3674e-05,1.5672e-05,-1.594327783,0.220819542,-1.231127045,-1.034354387,-9.560915488,-5.196540906
0,3.2498e-05,3.062e-06,0.000110813,-0.000117749,1.002625461,-0.260758887,-0.745409745,2.060286386,-15.554902769,24.949030361
0,6.1215e-05,0.000134781,-0.00017618,8.2577e-05,-1.923011966,-1.027669193,-1.418257519,-2.325388325,-13.052425337,-23.94208952
0,8.363e-05,-4.5007e-05,-0.000189919,4.0773e-05,-2.510147235,-0.917515069,-2.185696041,-2.10468597,-15.860809808,-20.032733474
0,-1.5289e-05,0.000104901,-0.000327051,-0.000370979,-2.751205387,-2.10430026,-3.579517922,-1.425673664,-32.522959894,-0.003713417
0,7.4536e-05,7.5291e-05,-9.7759e-05,-1.0175e-05,-0.919025771,-1.231999038,-0.401795603,-2.330361859,3.119344094,-25.630634228
0,-3.7779e-05,0.000109652,-0.000127297,-1.1246e-05,-1.841594777,-2.015857074,-1.443706302,-2.603074507,-8.112518181,-27.926248911
0,0.000119958,-2.7508e-05,-7.0357e-05,-4.6245e-05,-1.248141415,-1.494091539,-2.479202302,0.579504475,-26.506321869,8.855426636
0,-2.8505e-05,-8.376e-06,-3.6673e-05,-6.5845e-05,-0.603510642,-0.729129874,-1.944897031,1.082241525,-16.893005151,14.890940731
0,1.3983e-05,-7.528e-06,0.000393637,0.000699092,1.663481125,2.97629654,2.878523184,3.058724058,21.183021848,25.255353255
0,-1.7294e-05,-3.868e-05,-9.2271e-05,-9.3469e-05,-0.264826312,-1.142207408,0.243166105,-1.797631069,8.373098339,-22.550360841
0,-3.06e-07,-4.8e-07,-0.000105545,4.4048e-05,-1.589188585,0.143647478,-1.270677175,-1.136965978,-9.489042615,-8.147146021
0,-5.0087e-05,1.1231e-05,0.000172112,7.6868e-05,1.678210638,1.554360924,0.75545426,2.528728562,1.532931715,24.45605129
0,-0.000110728,0.000180274,-0.000115753,5.7531e-05,-1.340935409,-0.258954422,-0.788502781,-1.516603435,-5.734140937,-12.218717901
0,-2.0329e-05,-2.3371e-05,-1.2951e-05,-0.00019691,0.739345246,-0.683591802,0.986400932,-1.003811243,9.025248367,-12.453953619
0,1.0423e-05,2.1921e-05,0.00021943,0.000304601,1.571622333,2.028446307,1.337526341,2.6611949,6.660474808,23.890181283
0,-2.5645e-05,2.1377e-05,-4.4531e-05,-7.6849e-05,-0.966926433,0.095493789,-0.843851416,-0.651290693,-6.49504628,-2.246862148
0,-8.2999e-05,-0.000100595,-7.5486e-05,6.382e-06,-1.215311015,0.020715052,-0.761987471,-1.143112067,-5.54110839,-10.367690976
0,4.8811e-05,-1.5426e-05,-0.000261528,-0.000332654,-2.579681786,-1.945907192,-3.407839196,-1.074997689,-29.097773091,0.345144426
0,-1.5342e-05,2.8596e-05,1.103e-05,-0.000213714,0.720911177,-0.841095556,1.086178826,-1.277112079,16.074696331,-11.157791691
0,-7.4998e-05,-5.5573e-05,-0.000216803,9.6124e-05,-2.655896788,-0.647730335,-2.192003472,-1.764944582,-16.31058573,-12.381201118
0,3.754e-06,-1.0021e-05,0.000335238,0.0003719,1.980598906,2.444619685,2.744640088,2.336810794,20.653935478,18.237813621
0,-0.000128172,-2.41e-05,4.6982e-05,-6.2243e-05,0.554914803,0.033949376,-0.920751885,1.853038106,-12.517665378,20.212823482
0,-9.923e-06,-1.0849e-05,-0.000118619,5.4964e-05,-1.710255651,-0.752468597,-1.117846748,-2.14094455,-9.346567748,-20.186877956
0,-2.6673e-05,2.672e-06,-4.3046e-05,-5.9521e-05,-1.076694246,-1.140173107,-0.580504119,-2.325793438,-4.556097991,-26.654704392
0,-1.1814e-05,2.1705e-05,-1.8175e-05,-0.000188343,0.808369514,-0.737866835,1.129703146,-0.971498999,9.030591075,-9.77948698
