s11	s12	s21	s22	s31	s32
-1.53026018485311	-1.94869825707477	-0.00143878017466866	0.00577488727092715	6.21450405281558	-3.21809312550243
1.6945812404484	-0.958592288405217	-0.013042772618691	-0.00924999498861044	-9.95146105789523	1.05665078013547
-0.0918957924142742	-3.29722561716438	0.00298114312710703	0.0245654625582592	7.36305184912526	-17.4273593931722
-0.148773725497876	-2.0685849217864	-0.00473146603521196	0.00764002507766872	-0.12534469509713	-15.6472883831788
-0.120915927058143	2.62004152631655	-0.0141996000329724	-0.0148915462086035	-3.31508730650178	8.4029212726193
0.333330528799677	-2.69104750922724	0.000264412067925386	0.00867916606401176	4.46624146611674	-10.3198821344583
0.20774390955586	-3.42157450287167	0.000501974559873636	0.0259654780463187	3.74977194083357	-18.485947056665
0.528654748552503	-4.09808126713516	0.00261796205234836	0.0190701331930506	6.32868734719614	-17.420337241656
0.754003988118215	-1.1246240111687	-0.0106345214600336	-0.00546625444687341	-4.82508498286332	-2.9604161771628
1.10711675828017	1.31693584308567	0.00614686448071539	-0.00891231271172827	1.04782231067628	3.19684175632451
